136	80.0	42.90836188103395	0.7500000000000001
137	75.0	42.83451792336218	0.7500000000000001
138	95.0	42.77253909843606	0.7500000000000001
139	90.0	42.7141661594644	0.7500000000000001
140	85.0	42.66422530957415	0.7500000000000001
141	90.0	42.63226918465228	0.7500000000000001
142	95.0	42.69302290984826	0.7500000000000001
143	90.0	42.71264028352038	0.7500000000000001
144	90.0	42.71364702433304	0.7500000000000001
145	100.0	42.70081490104773	0.7500000000000001
146	80.0	42.64338341519792	0.8000000000000002
147	90.0	42.58677567412507	0.8000000000000002
148	80.0	42.522785531187694	0.8000000000000002
149	80.0	42.44414592760181	0.8000000000000002
150	65.0	42.33852850322943	0.8000000000000002
151	80.0	42.25390407138873	0.8000000000000002
152	85.0	42.15591248961506	0.8000000000000002
153	80.0	42.07130088008801	0.8000000000000002
154	90.0	42.01106255121552	0.8000000000000002
155	90.0	41.95740640260445	0.8000000000000002
156	90.0	41.899757477768794	0.8000000000000002
157	95.0	41.83652301927195	0.8000000000000002
158	100.0	41.77545865461313	0.8000000000000002
159	85.0	41.71553090332805	0.8500000000000002
160	80.0	41.634413539753346	0.8500000000000002
161	80.0	41.57064650677789	0.8500000000000002
162	85.0	41.545907795907794	0.8500000000000002
163	75.0	41.48642563046835	0.8500000000000002
164	75.0	41.406929174124265	0.8500000000000002
165	75.0	41.32844258130081	0.8500000000000002
166	75.0	41.24589750063115	0.8500000000000002
167	80.0	41.182890115403914	0.8500000000000002
168	80.0	41.104774370481174	0.8500000000000002
169	80.0	41.032581764122895	0.8500000000000002
170	95.0	40.980669785767056	0.8500000000000002
171	90.0	40.94285364659814	0.8500000000000002
172	95.0	40.89394307954269	0.8500000000000002
173	90.0	40.82688588007737	0.8500000000000002
174	75.0	40.766041816870946	0.8500000000000002
175	80.0	40.7196607740086	0.8500000000000002
176	75.0	40.67590833531228	0.8500000000000002
177	85.0	40.616737488196414	0.8500000000000002
178	70.0	40.56530157240085	0.8500000000000002
179	80.0	40.52963135790947	0.8500000000000002
180	90.0	40.48538622129436	0.8500000000000002
181	95.0	40.46615544280443	0.8500000000000002
182	90.0	40.549472598027975	0.8500000000000002
183	95.0	40.583960328317374	0.8500000000000002
184	100.0	40.58405123554749	0.8500000000000002
185	80.0	40.559062218214606	0.9000000000000002
186	85.0	40.507453485765524	0.9000000000000002
187	85.0	40.45140436914846	0.9000000000000002
188	80.0	40.3915428951452	0.9000000000000002
189	80.0	40.326278659611994	0.9000000000000002
190	80.0	40.27488489366367	0.9000000000000002
191	85.0	40.218054949847364	0.9000000000000002
192	90.0	40.16509433962264	0.9000000000000002
193	90.0	40.11189603106126	0.9000000000000002
194	80.0	40.06168204248016	0.9000000000000002
195	90.0	40.01973965002134	0.9000000000000002
196	90.0	39.98673317766929	0.9000000000000002
197	95.0	39.9683277027027	0.9000000000000002
198	95.0	39.93882587691662	0.9000000000000002
199	80.0	39.89370037609695	0.9000000000000002
200	80.0	39.83631261691956	0.9000000000000002
201	80.0	39.79528535980149	0.9000000000000002
202	85.0	39.82179592676404	0.9000000000000002
203	85.0	39.786379451494064	0.9000000000000002
204	80.0	39.746487477092245	0.9000000000000002
205	75.0	39.693324554294975	0.9000000000000002
206	80.0	39.64876033057851	0.9000000000000002
207	80.0	39.59636983553951	0.9000000000000002
208	80.0	39.54300538814608	0.9000000000000002
209	80.0	39.515984908657664	0.9000000000000002
210	75.0	39.46181584667062	0.9000000000000002
211	90.0	39.39466181675187	0.9000000000000002
212	85.0	39.341126981021326	0.9000000000000002
213	90.0	39.307340342679126	0.9000000000000002
214	75.0	39.27000581282697	0.9000000000000002
215	80.0	39.23495950636329	0.9000000000000002
216	85.0	39.20648627902514	0.9000000000000002
217	80.0	39.17088426279603	0.9000000000000002
218	85.0	39.14773807260977	0.9000000000000002
219	80.0	39.105183503594404	0.9000000000000002
220	95.0	39.05785162869516	0.9000000000000002
221	80.0	39.00393553223388	0.9000000000000002
222	95.0	39.038192501398996	0.9000000000000002
223	90.0	39.04474563683624	0.9000000000000002
224	85.0	39.013352430234704	0.9000000000000002
225	85.0	38.98960632818249	0.9000000000000002
226	75.0	38.96584874565098	0.9000000000000002
227	90.0	38.94025701786365	0.9000000000000002
228	85.0	38.9078660860098	0.9000000000000002
229	90.0	38.86763908959538	0.9000000000000002
230	80.0	38.82237906851286	0.9000000000000002
231	75.0	38.77282491944146	0.9000000000000002
232	85.0	38.713241846373194	0.9000000000000002
233	80.0	38.67547906316536	0.9000000000000002
234	90.0	38.63540010598834	0.9000000000000002
235	80.0	38.59853148083011	0.9000000000000002
236	80.0	38.55892137979338	0.9000000000000002
237	85.0	38.52074616457462	0.9000000000000002
238	85.0	38.481817392813745	0.9000000000000002
239	70.0	38.44452125820947	0.9000000000000002
240	70.0	38.3957150232318	0.9000000000000002
241	85.0	38.362962645647706	0.9000000000000002
242	80.0	38.367172837399764	0.9000000000000002
243	90.0	38.35329595650697	0.9000000000000002
244	85.0	38.328117069869734	0.9000000000000002
245	75.0	38.297464622641506	0.9000000000000002
246	70.0	38.2760862271431	0.9000000000000002
247	80.0	38.24340126962913	0.9000000000000002
248	75.0	38.22117784062552	0.9000000000000002
249	75.0	38.20783631544069	0.9000000000000002
250	80.0	38.18635538689985	0.9000000000000002
251	85.0	38.15991620111732	0.9000000000000002
252	70.0	38.11957944689903	0.9000000000000002
253	80.0	38.07570078226858	0.9000000000000002
254	75.0	38.03846778120435	0.9000000000000002
255	70.0	37.98961364371161	0.9000000000000002
256	85.0	37.94678795685075	0.9000000000000002
257	75.0	37.910519563822966	0.9000000000000002
258	80.0	37.8865197252835	0.9000000000000002
259	75.0	37.85813713013045	0.9000000000000002
260	85.0	37.82146252574869	0.9000000000000002
261	75.0	37.787247474747474	0.9000000000000002
262	85.0	37.798695173714826	0.9000000000000002
263	80.0	37.77990917632321	0.9000000000000002
264	75.0	37.75503041647169	0.9000000000000002
265	80.0	37.71752641392169	0.9000000000000002
266	75.0	37.69075994428107	0.9000000000000002
267	75.0	37.65475639839654	0.9000000000000002
268	70.0	37.61307786822301	0.9000000000000002
269	75.0	37.5686582007344	0.9000000000000002
270	75.0	37.545724737082764	0.9000000000000002
271	75.0	37.51841026419678	0.9000000000000002
272	75.0	37.483361064891845	0.9000000000000002
273	85.0	37.448010849909586	0.9000000000000002
274	80.0	37.412925987089025	0.9000000000000002
275	95.0	37.37941220460664	0.9000000000000002
276	85.0	37.35620622857994	0.9000000000000002
277	80.0	37.331316805225654	0.9000000000000002
278	80.0	37.3047626090815	0.9000000000000002
279	90.0	37.276377836722666	0.9000000000000002
280	70.0	37.24269563940684	0.9000000000000002
281	80.0	37.2085283791691	0.9000000000000002
282	80.0	37.21195889811981	0.9000000000000002
283	80.0	37.19249201277955	0.9000000000000002
284	75.0	37.16122847634206	0.9000000000000002
285	75.0	37.131992502883506	0.9000000000000002
286	90.0	37.10117080879184	0.9000000000000002
287	80.0	37.082379043801886	0.9000000000000002
288	80.0	37.05801597489659	0.9000000000000002
289	75.0	37.03542495736214	0.9000000000000002
290	90.0	37.001664070245006	0.9000000000000002
291	70.0	36.96461332204347	0.9000000000000002
292	75.0	36.926944171002674	0.9000000000000002
293	85.0	36.90092488789238	0.9000000000000002
294	85.0	36.878927524088816	0.9000000000000002
295	70.0	36.85551767325355	0.9000000000000002
296	75.0	36.83660379975038	0.9000000000000002
297	75.0	36.80987423991155	0.9000000000000002
298	80.0	36.7835008951935	0.9000000000000002
299	80.0	36.75353417513039	0.9000000000000002
300	85.0	36.720694843386674	0.9000000000000002
301	85.0	36.69063522355507	0.9000000000000002
302	95.0	36.754517049313954	0.9000000000000002
303	95.0	36.78682642837801	0.9000000000000002
304	90.0	36.79581028201322	0.9000000000000002
305	85.0	36.786074502420654	0.9000000000000002
306	75.0	36.77405843720681	0.9000000000000002
307	80.0	36.764794282660965	0.9000000000000002
308	70.0	36.74044734389562	0.9000000000000002
309	75.0	36.73450769639066	0.9000000000000002
310	75.0	36.71521624123793	0.9000000000000002
311	85.0	36.69259161613498	0.9000000000000002
312	80.0	36.679148600709496	0.9000000000000002
313	80.0	36.649096385542165	0.9000000000000002
314	80.0	36.62478788669886	0.9000000000000002
315	80.0	36.60974499089253	0.9000000000000002
316	80.0	36.58863960575801	0.9000000000000002
317	80.0	36.57041752843847	0.9000000000000002
318	85.0	36.557466821285914	0.9000000000000002
319	80.0	36.54267274595428	0.9000000000000002
320	95.0	36.536294968633975	0.9000000000000002
321	90.0	36.5336268504339	0.9000000000000002
322	95.0	36.56993385065513	0.9000000000000002
323	100.0	36.5890502155719	0.9000000000000002
324	90.0	36.58086841107319	0.9500000000000003
325	90.0	36.575258316532256	0.9500000000000003
326	80.0	36.55272578821756	0.9500000000000003
327	90.0	36.534247433007764	0.9500000000000003
328	70.0	36.515260267132696	0.9500000000000003
329	80.0	36.481769537083125	0.9500000000000003
330	75.0	36.45329363602531	0.9500000000000003
331	75.0	36.42375711105615	0.9500000000000003
332	85.0	36.39101220564665	0.9500000000000003
333	75.0	36.36077310717798	0.9500000000000003
334	80.0	36.33638647224605	0.9500000000000003
335	80.0	36.32405936965551	0.9500000000000003
336	80.0	36.299476312264034	0.9500000000000003
337	85.0	36.27109640602234	0.9500000000000003
338	80.0	36.23850018157608	0.9500000000000003
339	80.0	36.21515206372194	0.9500000000000003
340	75.0	36.18743231861389	0.9500000000000003
341	90.0	36.154630518234164	0.9500000000000003
342	90.0	36.167922497308936	0.9500000000000003
343	85.0	36.15668972096351	0.9500000000000003
344	95.0	36.14388895493996	0.9500000000000003
345	95.0	36.13664651493599	0.9500000000000003
346	75.0	36.12619666706063	0.9500000000000003
347	80.0	36.10122554796135	0.9500000000000003
348	80.0	36.075079309129364	0.9500000000000003
349	90.0	36.054650890346764	0.9500000000000003
350	70.0	36.03215161780166	0.9500000000000003
351	70.0	36.01764500349406	0.9500000000000003
352	70.0	35.994222506096854	0.9500000000000003
353	75.0	35.971225104214916	0.9500000000000003
354	85.0	35.96062810299042	0.9500000000000003
355	75.0	35.94059405940594	0.9500000000000003
356	70.0	35.921966479164276	0.9500000000000003
357	75.0	35.90687957875458	0.9500000000000003
358	80.0	35.88859719210136	0.9500000000000003
359	75.0	35.86970748918734	0.9500000000000003
360	65.0	35.85149245261605	0.9500000000000003
361	80.0	35.83394635581711	0.9500000000000003
362	80.0	35.86051235752173	0.9500000000000003
363	95.0	35.8690636957011	0.9500000000000003
364	80.0	35.86620469083156	0.9500000000000003
365	80.0	35.85860564010743	0.9500000000000003
366	80.0	35.846445709184245	0.9500000000000003
367	90.0	35.83324059648342	0.9500000000000003
368	85.0	35.820802352680055	0.9500000000000003
369	90.0	35.820053120849934	0.9500000000000003
370	90.0	35.810203068094026	0.9500000000000003
371	80.0	35.79476667400396	0.9500000000000003
372	85.0	35.79258588519372	0.9500000000000003
373	90.0	35.788911996497376	0.9500000000000003
374	80.0	35.78184695993887	0.9500000000000003
375	80.0	35.778494448073154	0.9500000000000003
376	90.0	35.77380306155683	0.9500000000000003
377	85.0	35.766971632741445	0.9500000000000003
378	80.0	35.764361300075585	0.9500000000000003
379	85.0	35.75638057290545	0.9500000000000003
380	85.0	35.75139619804532	0.9500000000000003
381	80.0	35.745501285347046	0.9500000000000003
382	80.0	35.75632945198163	0.9500000000000003
383	80.0	35.748588323034305	0.9500000000000003
384	75.0	35.73198916161938	0.9500000000000003
385	80.0	35.716935142009326	0.9500000000000003
386	75.0	35.706584927597504	0.9500000000000003
387	80.0	35.69391735188699	0.9500000000000003
388	70.0	35.67264220376406	0.9500000000000003
389	85.0	35.653444840604024	0.9500000000000003
390	75.0	35.645852944252695	0.9500000000000003
391	80.0	35.63986542875026	0.9500000000000003
392	70.0	35.62467485173239	0.9500000000000003
393	80.0	35.612287256122876	0.9500000000000003
394	75.0	35.60371597143153	0.9500000000000003
395	85.0	35.59144641750981	0.9500000000000003
396	70.0	35.58117083719493	0.9500000000000003
397	75.0	35.57274548069022	0.9500000000000003
398	70.0	35.551941399446775	0.9500000000000003
399	75.0	35.53660842019211	0.9500000000000003
400	75.0	35.52657731118133	0.9500000000000003
401	80.0	35.514818015453436	0.9500000000000003
402	85.0	35.53671027279181	0.9500000000000003
403	85.0	35.5483764920089	0.9500000000000003
404	80.0	35.54320956512965	0.9500000000000003
405	85.0	35.53253321256039	0.9500000000000003
406	85.0	35.52178496134926	0.9500000000000003
407	85.0	35.52110454636491	0.9500000000000003
408	85.0	35.51306063330337	0.9500000000000003
409	90.0	35.49845555998406	0.9500000000000003
410	80.0	35.496844250074545	0.9500000000000003
411	80.0	35.49697600634543	0.9500000000000003
412	80.0	35.499208782514096	0.9500000000000003
413	80.0	35.481328926598266	0.9500000000000003
414	75.0	35.46612046058459	0.9500000000000003
415	85.0	35.45528175927744	0.9500000000000003
416	85.0	35.44682205464695	0.9500000000000003
417	80.0	35.44463169206721	0.9500000000000003
418	80.0	35.446959360686094	0.9500000000000003
419	80.0	35.443442543262684	0.9500000000000003
420	70.0	35.44079138783823	0.9500000000000003
421	85.0	35.433073722910216	0.9500000000000003
422	85.0	35.447109352379115	0.9500000000000003
423	80.0	35.44868091661853	0.9500000000000003
424	85.0	35.446642973777735	0.9500000000000003
425	90.0	35.44066213108471	0.9500000000000003
426	80.0	35.438772583882994	0.9500000000000003
427	80.0	35.43868014495518	0.9500000000000003
428	80.0	35.42170107506422	0.9500000000000003
429	80.0	35.40551442672741	0.9500000000000003
430	80.0	35.39437553262002	0.9500000000000003
431	85.0	35.38860287171736	0.9500000000000003
432	85.0	35.38332862124211	0.9500000000000003
433	80.0	35.36597405039488	0.9500000000000003
434	70.0	35.352921864740644	0.9500000000000003
435	70.0	35.341685382743776	0.9500000000000003
436	80.0	35.3377369059845	0.9500000000000003
437	80.0	35.3285674366617	0.9500000000000003
438	65.0	35.31642040702537	0.9500000000000003
439	70.0	35.30004172074912	0.9500000000000003
440	80.0	35.284432522430855	0.9500000000000003
441	75.0	35.267049649317094	0.9500000000000003
442	90.0	35.28300801031212	0.9500000000000003
443	85.0	35.28832904648172	0.9500000000000003
444	75.0	35.28285675006874	0.9500000000000003
445	95.0	35.274094732991955	0.9500000000000003
446	75.0	35.267881580147794	0.9500000000000003
447	80.0	35.25998998725651	0.9500000000000003
448	80.0	35.25326945781491	0.9500000000000003
449	80.0	35.23615893439652	0.9500000000000003
450	70.0	35.22375915378356	0.9500000000000003
451	65.0	35.20814540862349	0.9500000000000003
452	85.0	35.19608946089461	0.9500000000000003
453	70.0	35.188802083333336	0.9500000000000003
454	80.0	35.18345130364663	0.9500000000000003
455	75.0	35.17421330234222	0.9500000000000003
456	70.0	35.15977611274641	0.9500000000000003
457	75.0	35.14940815236739	0.9500000000000003
458	85.0	35.137421188171565	0.9500000000000003
459	90.0	35.132908027644866	0.9500000000000003
460	80.0	35.13548757846344	0.9500000000000003
461	75.0	35.13320395201129	0.9500000000000003
462	80.0	35.153595634187134	0.9500000000000003
463	80.0	35.161162831547514	0.9500000000000003
464	85.0	35.164972395057404	0.9500000000000003
465	85.0	35.16800017488632	0.9500000000000003
466	90.0	35.16806997644185	0.9500000000000003
467	80.0	35.16171861396483	0.9500000000000003
468	70.0	35.14963947528451	0.9500000000000003
469	90.0	35.1373959778086	0.9500000000000003
470	85.0	35.11763688262261	0.9500000000000003
471	85.0	35.10551527705852	0.9500000000000003
472	90.0	35.09872104039273	0.9500000000000003
473	80.0	35.10205397043658	0.9500000000000003
474	85.0	35.100441643083784	0.9500000000000003
475	85.0	35.098408351874035	0.9500000000000003
476	85.0	35.09809153787038	0.9500000000000003
477	75.0	35.08350374914792	0.9500000000000003
478	80.0	35.07067851373183	0.9500000000000003
479	85.0	35.064695401323604	0.9500000000000003
480	70.0	35.05757344848023	0.9500000000000003
481	90.0	35.05291061169314	0.9500000000000003
482	90.0	35.09316246522216	0.9500000000000003
483	85.0	35.11442032643446	0.9500000000000003
484	90.0	35.13076148098396	0.9500000000000003
485	85.0	35.13855144101877	0.9500000000000003
486	90.0	35.14317364768832	0.9500000000000003
487	85.0	35.147776572668114	0.9500000000000003
488	80.0	35.15589875947049	0.9500000000000003
489	90.0	35.161598537720174	0.9500000000000003
490	80.0	35.16364729292762	0.9500000000000003
491	70.0	35.159895747145455	0.9500000000000003
492	80.0	35.162765254727105	0.9500000000000003
493	85.0	35.17056690837179	0.9500000000000003
494	75.0	35.17258037990297	0.9500000000000003
495	75.0	35.17161086492697	0.9500000000000003
496	80.0	35.172897387601346	0.9500000000000003
497	70.0	35.16426936907486	0.9500000000000003
498	80.0	35.156797977326484	0.9500000000000003
499	80.0	35.15017092625753	0.9500000000000003
500	80.0	35.14346925513768	0.9500000000000003
501	80.0	35.13831468871595	0.9500000000000003
502	75.0	35.152091254752854	0.9500000000000003
503	75.0	35.159252381721295	0.9500000000000003
504	80.0	35.159535895576504	0.9500000000000003
505	80.0	35.157807976841426	0.9500000000000003
506	75.0	35.162105770002405	0.9500000000000003
507	80.0	35.159178279673235	0.9500000000000003
508	85.0	35.16405563104468	0.9500000000000003
509	75.0	35.1612356413529	0.9500000000000003
510	80.0	35.17544383408964	0.9500000000000003
511	85.0	35.18294136341967	0.9500000000000003
512	85.0	35.1842637380065	0.9500000000000003
513	80.0	35.19201092117759	0.9500000000000003
514	85.0	35.19765421372719	0.9500000000000003
515	90.0	35.204063534605076	0.9500000000000003
516	90.0	35.209169223507196	0.9500000000000003
517	85.0	35.21425486809045	0.9500000000000003
518	90.0	35.22176945380456	0.9500000000000003
519	85.0	35.23052557484749	0.9500000000000003
520	85.0	35.237393646085394	0.9500000000000003
521	80.0	35.24043705204114	0.9500000000000003
522	80.0	35.273404089884146	0.9500000000000003
523	85.0	35.29557271457396	0.9500000000000003
524	90.0	35.31020060413601	0.9500000000000003
525	85.0	35.32235621521336	0.9500000000000003
526	85.0	35.33099297893681	0.9500000000000003
527	80.0	35.34277298629293	0.9500000000000003
528	80.0	35.343651525632154	0.9500000000000003
529	80.0	35.351238876956124	0.9500000000000003
530	75.0	35.351332210397366	0.9500000000000003
531	75.0	35.34980131438178	0.9500000000000003
532	80.0	35.35170848905499	0.9500000000000003
533	85.0	35.354369671132766	0.9500000000000003
534	75.0	35.359300205151584	0.9500000000000003
535	80.0	35.36269528287578	0.9500000000000003
536	85.0	35.37279539777458	0.9500000000000003
537	75.0	35.38276291931097	0.9500000000000003
538	85.0	35.38741422215519	0.9500000000000003
539	85.0	35.396940388378745	0.9500000000000003
540	80.0	35.400608519269774	0.9500000000000003
541	80.0	35.41504199160168	0.9500000000000003
542	95.0	35.460014220492475	0.9500000000000003
543	95.0	35.487262811893025	0.9500000000000003
544	90.0	35.516273954216686	0.9500000000000003
545	85.0	35.5404324203632	0.9500000000000003
546	90.0	35.559115221751725	0.9500000000000003
547	85.0	35.57782144446092	0.9500000000000003
548	75.0	35.58951965065502	0.9500000000000003
549	90.0	35.602652186761226	0.9500000000000003
550	85.0	35.61389278076838	0.9500000000000003
551	95.0	35.62840423965847	0.9500000000000003
552	95.0	35.64258687826023	0.9500000000000003
553	95.0	35.648375623349956	0.9500000000000003
554	95.0	35.66375082351219	0.9500000000000003
555	90.0	35.681535876077746	0.9500000000000003
556	95.0	35.69825322733572	0.9500000000000003
557	90.0	35.71490972626675	0.9500000000000003
558	90.0	35.73459414286752	0.9500000000000003
559	80.0	35.74758813288844	0.9500000000000003
560	90.0	35.75772934617334	0.9500000000000003
561	80.0	35.76964079213646	0.9500000000000003
562	90.0	35.79548733857586	0.9500000000000003
563	90.0	35.817910125306064	0.9500000000000003
564	90.0	35.840252318309254	0.9500000000000003
565	90.0	35.85435203788749	0.9500000000000003
566	90.0	35.8663419525822	0.9500000000000003
567	95.0	35.874982124982125	0.9500000000000003
568	95.0	35.88716008850189	0.9500000000000003
569	85.0	35.90303505272157	0.9500000000000003
570	90.0	35.91031932295	0.9500000000000003
571	75.0	35.92041743575181	0.9500000000000003
572	85.0	35.926493515696976	0.9500000000000003
573	90.0	35.93352079796265	0.9500000000000003
574	85.0	35.93946402090248	0.9500000000000003
575	70.0	35.94415268574651	0.9500000000000003
576	85.0	35.95023221448174	0.9500000000000003
577	75.0	35.956202584995786	0.9500000000000003
578	85.0	35.96355444919711	0.9500000000000003
579	85.0	35.97061808763825	0.9500000000000003
580	80.0	35.97695828383761	0.9500000000000003
581	80.0	35.97865513392857	0.9500000000000003
582	85.0	35.9966227978553	0.9500000000000003
583	90.0	36.01235576254692	0.9500000000000003
584	85.0	36.02465130802859	0.9500000000000003
585	80.0	36.039761706844004	0.9500000000000003
586	100.0	36.053350390706036	0.9500000000000003
587	85.0	36.05317202816512	1.0000000000000002
588	80.0	36.05402797877472	1.0000000000000002
589	75.0	36.05574091909741	1.0000000000000002
590	90.0	36.05667536570291	1.0000000000000002
591	85.0	36.06137734814205	1.0000000000000002
592	80.0	36.06324002463897	1.0000000000000002
593	75.0	36.06005739273026	1.0000000000000002
594	95.0	36.06217174817543	1.0000000000000002
595	85.0	36.06513005583549	1.0000000000000002
596	75.0	36.067313574875946	1.0000000000000002
597	80.0	36.070083469055376	1.0000000000000002
598	70.0	36.06657746765124	1.0000000000000002
599	80.0	36.06367509806574	1.0000000000000002
600	85.0	36.05976976571467	1.0000000000000002
601	75.0	36.05832097600431	1.0000000000000002
602	80.0	36.07142857142857	1.0000000000000002
603	65.0	36.07365981459089	1.0000000000000002
604	70.0	36.07538059150962	1.0000000000000002
605	75.0	36.07701191751473	1.0000000000000002
606	80.0	36.071452443018515	1.0000000000000002
607	85.0	36.06991525423729	1.0000000000000002
608	75.0	36.06588501765372	1.0000000000000002
609	80.0	36.07117916999202	1.0000000000000002
610	80.0	36.067243210942166	1.0000000000000002
611	80.0	36.06704891952804	1.0000000000000002
612	70.0	36.07032956124677	1.0000000000000002
613	75.0	36.071699920718814	1.0000000000000002
614	80.0	36.071829035024074	1.0000000000000002
615	85.0	36.075414855788225	1.0000000000000002
616	85.0	36.07931759910591	1.0000000000000002
